ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399006.SZ,20221108,2432.4032,2452.8568,2460.9891,2411.7242,2454.6935,-22.2903,-0.9081,98193743.0,169356133.2
399006.SZ,20221107,2454.6935,2447.1301,2470.6363,2432.0493,2451.2232,3.4703,0.1416,112728593.0,200878338.2
399006.SZ,20221104,2451.2232,2378.4205,2464.5075,2377.9132,2376.0609,75.1623,3.1633,111460876.0,211085379.4
399006.SZ,20221103,2376.0609,2352.5599,2385.0567,2349.7476,2375.8618,0.1991,0.0084,99317510.0,178203349.0
399006.SZ,20221102,2375.8618,2322.9826,2396.2123,2320.5508,2337.6529,38.2089,1.6345,122391054.0,216175683.2
399006.SZ,20221101,2337.6529,2270.0351,2337.8233,2251.7992,2265.0784,72.5745,3.2041,105057129.0,195189967.8
399006.SZ,20221031,2265.0784,2228.6176,2295.9522,2227.83,2250.5104,14.568,0.6473,99957675.0,176831985.1
399006.SZ,20221028,2250.5104,2309.9568,2326.4912,2245.4625,2337.2531,-86.7427,-3.7113,110423288.0,190484148.4
399006.SZ,20221027,2337.2531,2377.1807,2377.6844,2337.2531,2372.8758,-35.6227,-1.5012,110646350.0,205044905.3
399006.SZ,20221026,2372.8758,2324.7663,2397.1321,2320.2698,2314.5509,58.3249,2.5199,109525369.0,200407665.5
399006.SZ,20221025,2314.5509,2323.8379,2344.3868,2281.4023,2336.8385,-22.2876,-0.9538,94415846.0,167703611.4
399006.SZ,20221024,2336.8385,2385.8163,2412.5951,2323.848,2395.1573,-58.3188,-2.4349,91295157.0,164325876.3
399006.SZ,20221021,2395.1573,2390.4132,2410.0149,2381.2053,2401.7162,-6.5589,-0.2731,73036725.0,131238186.3
399006.SZ,20221020,2401.7162,2402.7562,2444.4133,2365.7248,2425.9573,-24.2411,-0.9992,85813402.0,158358693.1
399006.SZ,20221019,2425.9573,2440.0308,2463.7752,2425.7274,2446.9279,-20.9706,-0.857,82210782.0,147101293.2
399006.SZ,20221018,2446.9279,2446.3581,2469.0343,2428.1467,2435.0228,11.9051,0.4889,88359500.0,157592038.9
399006.SZ,20221017,2435.0228,2419.6424,2446.7035,2409.5228,2434.2185,0.8043,0.033,90090083.0,160489470.9
399006.SZ,20221014,2434.2185,2379.8304,2453.0435,2365.1395,2350.6864,83.5321,3.5535,89092345.0,173666162.1
399006.SZ,20221013,2350.6864,2324.4655,2374.6144,2318.2681,2343.3004,7.386,0.3152,78662260.0,138038536.9
399006.SZ,20221012,2343.3004,2260.6781,2343.5034,2234.4636,2261.8917,81.4087,3.5991,73388820.0,135208953.5
399006.SZ,20221011,2261.8917,2256.3424,2273.8958,2245.4687,2236.2448,25.6469,1.1469,55209962.0,101324561.8
399006.SZ,20221010,2236.2448,2294.7151,2301.2357,2230.637,2288.9688,-52.724,-2.3034,61381112.0,108243453.1
399006.SZ,20220930,2288.9688,2335.5402,2339.1878,2288.1949,2332.995,-44.0262,-1.8871,58126087.0,103192104.3
399006.SZ,20220929,2332.995,2343.2761,2359.1245,2321.5587,2313.7696,19.2254,0.8309,63693251.0,112472235.7
399006.SZ,20220928,2313.7696,2367.4812,2367.4812,2313.7696,2374.7374,-60.9678,-2.5673,65851570.0,117302831.1
399006.SZ,20220927,2374.7374,2336.0378,2374.7374,2325.6507,2323.0521,51.6853,2.2249,66154657.0,120183077.3
399006.SZ,20220926,2323.0521,2288.2316,2358.4765,2285.6357,2303.9052,19.1469,0.8311,67549810.0,122617909.2
399006.SZ,20220923,2303.9052,2320.9182,2336.289,2275.292,2319.4192,-15.514,-0.6689,68529871.0,117946667.9
399006.SZ,20220922,2319.4192,2309.2865,2348.7625,2302.6432,2331.5164,-12.0972,-0.5189,62689387.0,112831440.2
399006.SZ,20220921,2331.5164,2353.7766,2358.9639,2322.9509,2366.904,-35.3876,-1.4951,63645768.0,111966461.5
399006.SZ,20220920,2366.904,2366.7867,2397.9246,2351.8931,2350.3762,16.5278,0.7032,61600322.0,117734307.1
399006.SZ,20220919,2350.3762,2360.5798,2389.4765,2339.0338,2367.3977,-17.0215,-0.719,70238823.0,125468681.9
399006.SZ,20220916,2367.3977,2418.4381,2430.2301,2366.8946,2424.1924,-56.7947,-2.3428,81543818.0,147029763.3
399006.SZ,20220915,2424.1924,2512.453,2515.2073,2404.4358,2503.8245,-79.6321,-3.1804,92202707.0,170955153.6
399006.SZ,20220914,2503.8245,2512.2834,2527.2791,2486.0822,2550.6256,-46.8011,-1.8349,70540152.0,132842421.9
399006.SZ,20220913,2550.6256,2566.8383,2569.113,2537.2774,2548.2159,2.4097,0.0946,70149153.0,129128170.1
399006.SZ,20220909,2548.2159,2535.7448,2551.0545,2525.7692,2523.006,25.2099,0.9992,70056668.0,131578132.2
399006.SZ,20220908,2523.006,2570.0456,2572.1171,2521.5419,2570.8014,-47.7954,-1.8592,80873955.0,145408875.8
399006.SZ,20220907,2570.8014,2525.1546,2584.8526,2522.375,2540.6353,30.1661,1.1873,85303218.0,160634492.5
399006.SZ,20220906,2540.6353,2541.1221,2542.9807,2493.4285,2538.2039,2.4314,0.0958,81661952.0,155484960.5
399006.SZ,20220905,2538.2039,2528.7071,2553.1073,2519.894,2533.0231,5.1808,0.2045,79959834.0,139557631.6
399006.SZ,20220902,2533.0231,2548.1824,2552.3414,2517.4559,2533.8543,-0.8312,-0.0328,85760127.0,143420369.1
399006.SZ,20220901,2533.8543,2561.9347,2584.6171,2531.807,2570.4149,-36.5606,-1.4224,85700860.0,145902151.3
399006.SZ,20220831,2570.4149,2596.1564,2611.6463,2550.9936,2612.1417,-41.7268,-1.5974,106284307.0,187065518.1
399006.SZ,20220830,2612.1417,2630.1311,2632.1282,2594.7842,2630.5054,-18.3637,-0.6981,94137480.0,160826052.0
399006.SZ,20220829,2630.5054,2599.8403,2641.1695,2595.7063,2640.291,-9.7856,-0.3706,89830568.0,158057414.5
399006.SZ,20220826,2640.291,2666.2143,2677.7274,2634.4316,2667.3009,-27.0099,-1.0126,95427328.0,171989219.3
399006.SZ,20220825,2667.3009,2688.8616,2694.1588,2634.8513,2679.0479,-11.747,-0.4385,106746535.0,188096113.7
399006.SZ,20220824,2679.0479,2800.3776,2803.4299,2675.8802,2780.3064,-101.2585,-3.642,126146501.0,227271353.0
399006.SZ,20220823,2780.3064,2775.2143,2802.0501,2764.5222,2779.0155,1.2909,0.0465,105766485.0,192548001.1
399006.SZ,20220822,2779.0155,2730.4234,2782.6672,2715.1597,2734.2181,44.7974,1.6384,112627374.0,200912681.3
399006.SZ,20220819,2734.2181,2779.9913,2780.0973,2733.049,2775.8209,-41.6028,-1.4988,131774370.0,232922803.9
399006.SZ,20220818,2775.8209,2771.1538,2797.4852,2769.2104,2777.9096,-2.0887,-0.0752,120927253.0,224221568.0
399006.SZ,20220817,2777.9096,2739.4803,2783.9294,2719.2217,2731.3932,46.5164,1.703,119572889.0,225308253.3
399006.SZ,20220816,2731.3932,2725.9267,2759.5164,2718.1719,2718.593,12.8002,0.4708,113334106.0,214310017.5
399006.SZ,20220815,2718.593,2688.6604,2734.3271,2686.8224,2690.8312,27.7618,1.0317,109348710.0,202846555.8
399006.SZ,20220812,2690.8312,2712.693,2717.6772,2689.6676,2721.4925,-30.6613,-1.1266,123906982.0,209117709.3
399006.SZ,20220811,2721.4925,2672.1763,2724.8457,2650.8767,2658.5847,62.9078,2.3662,131758742.0,237892989.7
399006.SZ,20220810,2658.5847,2688.1326,2692.2489,2645.5471,2694.8004,-36.2157,-1.3439,112191126.0,209646311.0
399006.SZ,20220809,2694.8004,2668.9179,2698.4558,2658.685,2675.6859,19.1145,0.7144,111774868.0,211686533.3
399006.SZ,20220808,2675.6859,2668.9865,2679.6823,2647.2519,2683.602,-7.9161,-0.295,109973890.0,207257977.9
399006.SZ,20220805,2683.602,2648.0549,2686.2296,2637.2353,2640.7763,42.8257,1.6217,121736684.0,220616303.8
399006.SZ,20220804,2640.7763,2644.9971,2655.6574,2610.5026,2628.8176,11.9587,0.4549,109966584.0,187273125.0
399006.SZ,20220803,2628.8176,2687.2477,2716.2197,2620.3948,2678.6206,-49.803,-1.8593,135171218.0,232944772.8
399006.SZ,20220802,2678.6206,2692.123,2716.0397,2651.8517,2733.7356,-55.115,-2.0161,150284682.0,240697488.7
399006.SZ,20220801,2733.7356,2662.7553,2734.6417,2641.1765,2670.4507,63.2849,2.3698,114074695.0,206003114.4
399006.SZ,20220729,2670.4507,2716.101,2718.526,2665.6527,2705.9006,-35.4499,-1.3101,114185706.0,201617372.3
399006.SZ,20220728,2705.9006,2734.6259,2749.1393,2704.0497,2714.2487,-8.3481,-0.3076,120107323.0,209176463.5
399006.SZ,20220727,2714.2487,2710.7374,2730.1702,2696.1975,2713.458,0.7907,0.0291,100393696.0,177235222.4
399006.SZ,20220726,2713.458,2708.7359,2729.3766,2682.2096,2704.945,8.513,0.3147,93019219.0,158085041.1
399006.SZ,20220725,2704.945,2732.6111,2736.7251,2693.1571,2737.314,-32.369,-1.1825,97962087.0,167270263.8
399006.SZ,20220722,2737.314,2776.9849,2788.936,2714.116,2751.4148,-14.1008,-0.5125,108559372.0,187198343.3
399006.SZ,20220721,2751.4148,2756.3174,2794.3692,2741.3128,2765.1623,-13.7475,-0.4972,112492705.0,194757657.4
399006.SZ,20220720,2765.1623,2764.2452,2786.2935,2754.1756,2750.866,14.2963,0.5197,115046370.0,196879678.8
399006.SZ,20220719,2750.866,2799.3774,2799.3774,2736.668,2800.3571,-49.4911,-1.7673,119441901.0,209577073.0
399006.SZ,20220718,2800.3571,2778.4041,2812.673,2736.2588,2760.4985,39.8586,1.4439,118130252.0,208579585.6
399006.SZ,20220715,2760.4985,2804.1766,2835.0113,2760.4985,2819.1291,-58.6306,-2.0797,112050433.0,199916303.6
399006.SZ,20220714,2819.1291,2739.9175,2841.385,2736.3216,2746.8598,72.2693,2.631,102746448.0,196742375.7
399006.SZ,20220713,2746.8598,2708.0962,2762.5105,2674.4699,2702.6933,44.1665,1.6342,93445579.0,171039039.5
399006.SZ,20220712,2702.6933,2768.8186,2774.1202,2697.6827,2767.4611,-64.7678,-2.3403,97870483.0,173391159.1
399006.SZ,20220711,2767.4611,2804.5481,2804.7981,2742.4562,2817.6391,-50.178,-1.7809,101740943.0,184193409.3
399006.SZ,20220708,2817.6391,2868.6891,2887.7181,2810.6472,2849.7057,-32.0666,-1.1253,115016319.0,212245871.1
399006.SZ,20220707,2849.7057,2814.15,2852.8033,2792.1791,2802.715,46.9907,1.6766,103292121.0,208645009.6
399006.SZ,20220706,2802.715,2826.351,2858.0493,2776.7004,2825.1309,-22.4159,-0.7934,105108564.0,200815174.7
399006.SZ,20220705,2825.1309,2845.7403,2867.4253,2780.3576,2834.6891,-9.5582,-0.3372,116374280.0,221407510.6
399006.SZ,20220704,2834.6891,2764.6202,2834.6891,2748.1308,2781.943,52.7461,1.896,109141292.0,208664792.7
399006.SZ,20220701,2781.943,2810.1056,2822.7971,2768.4825,2810.6011,-28.6581,-1.0196,109775993.0,192520470.0
399006.SZ,20220630,2810.6011,2776.3928,2834.4901,2772.7694,2768.6104,41.9907,1.5167,123184450.0,217730263.2
399006.SZ,20220629,2768.6104,2817.1174,2845.4609,2764.3974,2840.4195,-71.8091,-2.5281,143965657.0,253156146.8
399006.SZ,20220628,2840.4195,2827.3515,2850.2855,2771.9329,2830.5971,9.8224,0.347,20467880.0,81227991.1
399006.SZ,20220627,2830.5971,2838.5801,2863.658,2819.2885,2824.4396,6.1575,0.218,131780868.0,239561356.5
399006.SZ,20220624,2824.4396,2779.4074,2824.4396,2761.4597,2760.1019,64.3377,2.331,125268574.0,231515838.8
399006.SZ,20220623,2760.1019,2693.7512,2760.1019,2672.5789,2677.2851,82.8168,3.0933,121344185.0,210014699.7
399006.SZ,20220622,2677.2851,2701.6283,2721.8086,2677.011,2692.9849,-15.6998,-0.583,117933320.0,199508178.4
399006.SZ,20220621,2692.9849,2707.9802,2723.0335,2664.6852,2710.1412,-17.1563,-0.633,129388610.0,208820036.9
399006.SZ,20220620,2710.1412,2672.7678,2741.5879,2672.316,2657.2122,52.929,1.9919,124434406.0,220667720.4
399006.SZ,20220617,2657.2122,2561.396,2666.0757,2559.671,2585.4709,71.7413,2.7748,119835973.0,210166081.8
399006.SZ,20220616,2585.4709,2575.9636,2616.8223,2574.9532,2575.0857,10.3852,0.4033,121399454.0,193540621.5
399006.SZ,20220615,2575.0857,2560.6436,2631.938,2550.5008,2548.3144,26.7713,1.0505,125596067.0,220883818.7
399006.SZ,20220614,2548.3144,2515.5108,2551.0843,2461.5429,2546.488,1.8264,0.0717,113418147.0,184337091.5
399006.SZ,20220613,2546.488,2522.73,2563.2394,2520.0027,2556.4729,-9.9849,-0.3906,106396123.0,180970421.4
399006.SZ,20220610,2556.4729,2482.3122,2556.9805,2481.9574,2500.2052,56.2677,2.2505,99102523.0,173871193.4
399006.SZ,20220609,2500.2052,2558.3257,2561.4056,2491.8215,2576.335,-76.1298,-2.955,97840775.0,159634611.7
399006.SZ,20220608,2576.335,2558.1541,2576.335,2507.1112,2554.6265,21.7085,0.8498,111795540.0,194926001.5
399006.SZ,20220607,2554.6265,2555.5502,2575.8889,2532.7808,2554.6587,-0.0322,-0.0013,110997018.0,181998161.7
399006.SZ,20220606,2554.6587,2456.1617,2562.0159,2455.9512,2458.2562,96.4025,3.9216,112279248.0,196287634.0
399006.SZ,20220602,2458.2562,2418.6626,2463.345,2411.7079,2428.9565,29.2997,1.2063,96714257.0,158061707.3
399006.SZ,20220601,2428.9565,2403.3549,2441.3883,2395.9664,2405.0849,23.8716,0.9925,95464783.0,151551326.1
399006.SZ,20220531,2405.0849,2349.7888,2411.1755,2323.3519,2350.3844,54.7005,2.3273,100068823.0,158803203.0
399006.SZ,20220530,2350.3844,2338.3549,2359.5751,2323.8228,2322.4816,27.9028,1.2014,84634486.0,129126936.6
399006.SZ,20220527,2322.4816,2340.6162,2377.402,2311.0572,2321.1339,1.3477,0.0581,91212881.0,136460757.7
399006.SZ,20220526,2321.1339,2329.4341,2343.2082,2283.4418,2325.5974,-4.4635,-0.1919,92064068.0,137324198.3
399006.SZ,20220525,2325.5974,2320.7796,2332.9591,2303.1537,2318.0748,7.5226,0.3245,87934857.0,130997622.4
399006.SZ,20220524,2318.0748,2404.5961,2404.5961,2316.7881,2410.1221,-92.0473,-3.8192,120189201.0,179651005.6
399006.SZ,20220523,2410.1221,2422.1275,2423.7911,2385.6954,2417.3487,-7.2266,-0.2989,99851346.0,148953905.9
399006.SZ,20220520,2417.3487,2395.3523,2426.5755,2384.1143,2377.1266,40.2221,1.692,101254473.0,158478836.0
399006.SZ,20220519,2377.1266,2329.963,2377.3145,2325.6712,2365.3769,11.7497,0.4967,97363711.0,146753466.7
399006.SZ,20220518,2365.3769,2373.8887,2384.5983,2352.9156,2369.0891,-3.7122,-0.1567,96377812.0,140087067.5
399006.SZ,20220517,2369.0891,2335.1246,2370.6633,2323.0699,2331.2302,37.8589,1.624,94186473.0,143483740.3
399006.SZ,20220516,2331.2302,2376.6428,2395.7534,2328.7404,2358.1607,-26.9305,-1.142,92161553.0,138621983.7
399006.SZ,20220513,2358.1607,2367.5462,2373.3022,2334.3657,2351.2714,6.8893,0.293,87124463.0,133818821.3
399006.SZ,20220512,2351.2714,2325.9486,2367.307,2324.7572,2346.1516,5.1198,0.2182,101298871.0,154306504.5
399006.SZ,20220511,2346.1516,2280.9603,2401.0994,2275.2714,2276.345,69.8066,3.0666,130449754.0,218336439.6
399006.SZ,20220510,2276.345,2192.0579,2287.8685,2187.4377,2228.0731,48.2719,2.1665,101407906.0,161685979.1
399006.SZ,20220509,2228.0731,2236.1694,2263.1195,2213.582,2244.9688,-16.8957,-0.7526,89802671.0,130231309.7
399006.SZ,20220506,2244.9688,2227.6817,2274.3938,2222.4882,2288.4037,-43.4349,-1.898,97438679.0,147311653.9
399006.SZ,20220505,2288.4037,2263.9198,2317.166,2242.9551,2319.137,-30.7333,-1.3252,102798612.0,176089114.9
399006.SZ,20220429,2319.137,2247.6955,2322.9702,2221.9927,2227.6548,91.4822,4.1067,124049346.0,191633915.1
399006.SZ,20220428,2227.6548,2249.5125,2266.4333,2206.9557,2269.1711,-41.5163,-1.8296,106755886.0,162065273.1
399006.SZ,20220427,2269.1711,2122.3178,2271.1711,2122.3178,2150.5126,118.6585,5.5177,124006331.0,183869179.3
399006.SZ,20220426,2150.5126,2172.7991,2218.5616,2149.5959,2169.0038,-18.4912,-0.8525,113775883.0,160691527.3
399006.SZ,20220425,2169.0038,2240.0414,2262.7666,2168.8973,2296.5954,-127.5916,-5.5557,121635217.0,171888699.3
399006.SZ,20220422,2296.5954,2299.1559,2321.1397,2279.7781,2312.4557,-15.8603,-0.6859,95141973.0,148784396.2
399006.SZ,20220421,2312.4557,2352.2154,2378.3411,2298.745,2363.6526,-51.1969,-2.166,104363066.0,159240098.6
399006.SZ,20220420,2363.6526,2440.2954,2443.3104,2357.9132,2453.5454,-89.8928,-3.6638,96710387.0,160770688.1
399006.SZ,20220419,2453.5454,2484.5159,2510.4063,2444.5932,2487.774,-34.2286,-1.3759,84771292.0,141032328.5
399006.SZ,20220418,2487.774,2435.8509,2491.5962,2410.8567,2460.3624,27.4116,1.1141,83293882.0,138344248.9
399006.SZ,20220415,2460.3624,2443.3548,2483.7462,2416.7039,2466.2933,-5.9309,-0.2405,101913693.0,163187476.5
399006.SZ,20220414,2466.2933,2495.1647,2498.8054,2443.1509,2466.8414,-0.5481,-0.0222,92386384.0,158941436.6
399006.SZ,20220413,2466.8414,2499.1914,2513.4747,2466.8414,2523.6942,-56.8528,-2.2528,104074888.0,155561844.0
399006.SZ,20220412,2523.6942,2461.5954,2523.6942,2459.2618,2462.0435,61.6507,2.504,103760061.0,155684665.8
399006.SZ,20220411,2462.0435,2536.1486,2536.1486,2455.4554,2569.9108,-107.8673,-4.1973,108217473.0,172669101.2
399006.SZ,20220408,2569.9108,2578.7356,2609.3469,2546.5145,2578.5331,-8.6223,-0.3344,108805416.0,171833134.8
399006.SZ,20220407,2578.5331,2611.9793,2632.097,2576.534,2633.9101,-55.377,-2.1025,116513849.0,178835229.4
399006.SZ,20220406,2633.9101,2662.2808,2662.622,2615.9233,2666.9696,-33.0595,-1.2396,115767308.0,177530339.4
399006.SZ,20220401,2666.9696,2641.7521,2687.1525,2632.9752,2659.4925,7.4771,0.2811,118863502.0,187569019.1
399006.SZ,20220331,2659.4925,2683.1947,2686.2769,2646.2405,2696.826,-37.3335,-1.3843,120775686.0,204542826.9
399006.SZ,20220330,2696.826,2612.7148,2696.826,2610.4065,2592.6659,104.1601,4.0175,107478220.0,191418366.3
399006.SZ,20220329,2592.6659,2603.4247,2633.4491,2581.3789,2594.1284,-1.4625,-0.0564,109982337.0,180266254.1
399006.SZ,20220328,2594.1284,2622.4676,2622.5884,2576.2332,2637.944,-43.8156,-1.661,106819512.0,180333072.1
399006.SZ,20220325,2637.944,2702.6527,2714.1509,2637.944,2706.2149,-68.2709,-2.5227,115519788.0,193971913.2
399006.SZ,20220324,2706.2149,2697.4251,2725.2841,2655.9183,2715.9539,-9.739,-0.3586,119781878.0,201338944.5
399006.SZ,20220323,2715.9539,2707.5652,2725.5571,2682.1315,2688.2342,27.7197,1.0311,124740713.0,206971364.1
399006.SZ,20220322,2688.2342,2718.002,2718.002,2676.8371,2726.1798,-37.9456,-1.3919,134501337.0,221994201.7
399006.SZ,20220321,2726.1798,2730.2093,2756.3514,2702.1766,2713.7948,12.385,0.4564,144461358.0,244289190.5
399006.SZ,20220318,2713.7948,2693.1543,2725.6903,2668.9349,2710.7262,3.0686,0.1132,138496952.0,235667496.5
399006.SZ,20220317,2710.7262,2684.841,2764.2487,2684.0368,2635.0826,75.6436,2.8706,171330128.0,326838600.3
399006.SZ,20220316,2635.0826,2549.153,2639.9271,2478.4379,2504.7825,130.3001,5.2021,154177669.0,282271393.5
399006.SZ,20220315,2504.7825,2547.7172,2615.7078,2504.7825,2570.4473,-65.6648,-2.5546,139790915.0,247899003.1
399006.SZ,20220314,2570.4473,2638.4902,2647.2546,2570.2798,2665.4618,-95.0145,-3.5647,127249771.0,231832732.4
399006.SZ,20220311,2665.4618,2589.6958,2668.2421,2566.0312,2635.1938,30.268,1.1486,138711254.0,247013010.0
399006.SZ,20220310,2635.1938,2645.3628,2664.5798,2625.6006,2566.719,68.4748,2.6678,138444364.0,254466513.6
399006.SZ,20220309,2566.719,2594.9618,2608.208,2462.1704,2582.9858,-16.2668,-0.6298,143749751.0,245377888.2
399006.SZ,20220308,2582.9858,2645.1094,2654.6386,2567.9101,2630.371,-47.3852,-1.8015,136251822.0,239888905.8
399006.SZ,20220307,2630.371,2718.4439,2720.7831,2620.8292,2748.6382,-118.2672,-4.3028,120078128.0,217556330.3
399006.SZ,20220304,2748.6382,2763.0615,2797.8198,2737.4741,2791.9489,-43.3107,-1.5513,133627595.0,231203877.9
399006.SZ,20220303,2791.9489,2850.6689,2853.4737,2789.5147,2834.6359,-42.687,-1.5059,125794530.0,218716670.6
399006.SZ,20220302,2834.6359,2866.6901,2866.6901,2811.1179,2885.7862,-51.1503,-1.7725,120817660.0,209134126.4
399006.SZ,20220301,2885.7862,2895.3882,2905.1283,2865.8842,2881.3065,4.4797,0.1555,119441817.0,217588725.0
399006.SZ,20220228,2881.3065,2844.8233,2881.3065,2834.5435,2855.8029,25.5036,0.893,118207475.0,211417148.7
399006.SZ,20220225,2855.8029,2827.829,2882.073,2827.829,2783.8992,71.9037,2.5828,130211028.0,236430630.9
399006.SZ,20220224,2783.8992,2817.7962,2852.721,2746.6201,2843.8657,-59.9665,-2.1086,194823612.0,317397572.2
399006.SZ,20220223,2843.8657,2770.2142,2845.0817,2770.2142,2765.9101,77.9556,2.8184,141077453.0,255440439.2
399006.SZ,20220222,2765.9101,2783.2834,2783.2834,2741.9711,2804.5979,-38.6878,-1.3794,140269799.0,235065353.9
399006.SZ,20220221,2804.5979,2830.601,2836.2793,2794.2592,2826.8125,-22.2146,-0.7859,138332757.0,227546344.3
399006.SZ,20220218,2826.8125,2819.5478,2829.8247,2803.2369,2839.8252,-13.0127,-0.4582,107503656.0,186513849.3
399006.SZ,20220217,2839.8252,2813.48,2861.9666,2804.8873,2818.3969,21.4283,0.7603,125136941.0,211852083.1
399006.SZ,20220216,2818.3969,2829.6523,2841.3262,2808.2654,2816.4435,1.9534,0.0694,105677434.0,185620816.0
399006.SZ,20220215,2816.4435,2744.3853,2817.8074,2739.4199,2732.0103,84.4332,3.0905,101154951.0,184989836.2
399006.SZ,20220214,2732.0103,2723.5103,2776.2332,2710.884,2746.3826,-14.3723,-0.5233,103137853.0,185552843.2
399006.SZ,20220211,2746.3826,2800.7486,2811.7767,2742.5144,2826.5166,-80.134,-2.8351,123544636.0,210929136.1
399006.SZ,20220210,2826.5166,2891.2998,2891.2998,2796.9008,2883.5971,-57.0805,-1.9795,115864083.0,207047761.5
399006.SZ,20220209,2883.5971,2844.8378,2887.731,2818.3933,2846.4823,37.1148,1.3039,127073175.0,204377353.2
399006.SZ,20220208,2846.4823,2913.3188,2913.3188,2782.2769,2917.8638,-71.3815,-2.4464,107192485.0,184602657.7
399006.SZ,20220207,2917.8638,2972.1937,2987.4978,2905.2486,2908.9448,8.919,0.3066,104094571.0,172067428.0
399006.SZ,20220128,2908.9448,2945.7177,2962.7686,2882.6738,2906.7627,2.1821,0.0751,105431397.0,181102241.9
399006.SZ,20220127,2906.7627,2993.9954,3001.549,2904.7145,3004.4123,-97.6496,-3.2502,116443557.0,190574021.0
399006.SZ,20220126,3004.4123,2993.1571,3008.3827,2952.9081,2974.9553,29.457,0.9902,104776237.0,176819577.2
399006.SZ,20220125,2974.9553,3035.8243,3055.8765,2974.9553,3056.4336,-81.4783,-2.6658,137955485.0,215266182.3
399006.SZ,20220124,3056.4336,3011.6277,3071.058,3010.2041,3034.6795,21.7541,0.7169,116341869.0,201718560.9
399006.SZ,20220121,3034.6795,3052.9771,3069.8808,3020.2999,3065.9942,-31.3147,-1.0214,138642942.0,229897736.1
399006.SZ,20220120,3065.9942,3072.3878,3102.3062,3056.9594,3075.9766,-9.9824,-0.3245,170969271.0,283931532.1
399006.SZ,20220119,3075.9766,3139.2304,3141.2811,3052.6451,3144.3336,-68.357,-2.174,162485749.0,271402059.9
399006.SZ,20220118,3144.3336,3168.7856,3177.8223,3136.251,3170.4078,-26.0742,-0.8224,193728704.0,322268934.9
399006.SZ,20220117,3170.4078,3124.6277,3176.242,3113.977,3119.4077,51.0001,1.6349,179115593.0,310321181.1
399006.SZ,20220114,3119.4077,3059.1432,3128.2509,3057.9395,3083.1414,36.2663,1.1763,158501819.0,271461596.8
399006.SZ,20220113,3083.1414,3145.0202,3145.0202,3083.1414,3136.6852,-53.5438,-1.707,143819131.0,248165775.2
399006.SZ,20220112,3136.6852,3091.6687,3139.38,3088.7809,3056.1533,80.5319,2.6351,134519225.0,245994204.8
399006.SZ,20220111,3056.1533,3094.7031,3103.8266,3050.5856,3095.6894,-39.5361,-1.2771,136094722.0,234644666.8
